SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 13:54:52 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 150000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1455.00	7449.93
1456.00	7468.65
1457.00	7396.09
1458.00	7475.67
1459.00	7531.84
1460.00	7330.56
1461.00	7564.61
1462.00	7424.18
1463.00	7391.41
1464.00	7501.42
1465.00	7545.89
1466.00	7840.79
1467.00	8044.42
1468.00	7805.69
1469.00	7918.03
1470.00	7999.95
1471.00	8170.81
1472.00	8131.02
1473.00	7829.09
1474.00	7875.90
1475.00	7901.65
1476.00	7985.91
1477.00	7737.81
1478.00	7971.86
1479.00	7906.33
1480.00	7878.24
1481.00	7819.73
1482.00	7946.12
1483.00	7885.26
1484.00	7892.29
1485.00	7763.56
1486.00	7735.47
1487.00	7770.58
1488.00	7875.90
1489.00	7672.28
1490.00	7878.24
1491.00	7740.15
1492.00	7662.91
1493.00	7637.17
1494.00	7332.90
1495.00	7382.05
1496.00	7215.87
1497.00	7133.95
1498.00	7185.44
1499.00	7073.10
1500.00	7000.54
1501.00	7045.01
1502.00	7084.80
1503.00	7033.31
1504.00	6885.86
1505.00	7063.74
1506.00	7040.33
1507.00	7037.99
1508.00	7307.15
1509.00	7396.09
1510.00	7482.69
1511.00	7927.39
1512.00	8374.44
1513.00	8961.91
1514.00	9486.19
1515.00	10310.06
1516.00	10963.07
1517.00	11426.50
1518.00	11992.90
1519.00	12028.01
1520.00	11932.05
1521.00	11435.86
1522.00	10190.69
1523.00	9423.00
1524.00	8287.84
1525.00	7545.89
1526.00	6675.21
1527.00	5987.09
1528.00	5481.53
1529.00	5135.14
1530.00	4837.89
1531.00	4641.28
1532.00	4372.12
1533.00	4168.49
1534.00	4105.30
1535.00	3964.87
1536.00	3932.10
1537.00	3791.67
1538.00	3684.00
1539.00	3693.37
1540.00	3730.81
1541.00	3707.41
1542.00	3730.81
1543.00	3641.87
1544.00	3578.68
1545.00	3646.55
1546.00	3428.88
1547.00	3447.61
1548.00	3513.14
1549.00	3442.93
1550.00	3466.33
1551.00	3337.60
1552.00	3426.54
1553.00	3293.13
1554.00	3452.29
1555.00	3356.33
1556.00	3318.88
1557.00	3262.71
1558.00	3375.05
1559.00	3176.11
1560.00	3323.56
1561.00	3258.03
1562.00	3260.37
1563.00	3255.69
1564.00	3176.11
1565.00	3199.51
1566.00	3176.11
1567.00	3213.56
1568.00	3155.04
1569.00	3119.93
1570.00	3042.70
1571.00	3251.00
1572.00	3073.12
1573.00	2963.12
1574.00	3016.95
1575.00	3068.44
1576.00	2937.37
1577.00	3059.08
1578.00	3045.04
1579.00	2925.67
1580.00	2972.48
1581.00	2935.03
1582.00	2965.46
1583.00	2946.73
1584.00	3068.44
1585.00	2923.33
1586.00	2930.35
1587.00	3012.27
1588.00	2818.00
1589.00	2846.09
1590.00	2923.33
1591.00	3038.02
1592.00	3084.83
1593.00	2867.16
1594.00	2885.88
1595.00	2953.76
1596.00	2881.20
1597.00	3082.49
1598.00	2960.78
1599.00	2867.16
1600.00	2888.22
1601.00	2995.89
1602.00	2906.95
1603.00	2810.98
1604.00	2991.20
1605.00	2916.31
1606.00	3009.93
1607.00	2949.08
1608.00	2979.50
1609.00	2857.79
1610.00	2883.54
1611.00	2956.10
1612.00	2857.79
1613.00	2862.48
1614.00	2881.20
1615.00	2963.12
1616.00	2848.43
1617.00	2958.44
1618.00	2883.54
1619.00	2909.29
1620.00	2832.05
1621.00	2928.01
1622.00	2785.24
1623.00	2881.20
1624.00	2705.66
1625.00	3007.59
1626.00	2752.47
1627.00	2733.75
1628.00	2764.17
1629.00	2846.09
1630.00	2843.75
1631.00	2869.50
1632.00	2923.33
1633.00	2853.11
1634.00	2806.30
1635.00	2658.85
1636.00	2897.58
1637.00	2806.30
1638.00	2883.54
1639.00	2834.39
1640.00	2923.33
1641.00	2895.24
1642.00	3047.38
1643.00	2904.60
1644.00	3150.36
1645.00	3152.70
1646.00	3564.64
1647.00	3630.17
1648.00	3953.16
1649.00	4322.97
1650.00	4423.61
1651.00	4814.48
1652.00	4683.41
1653.00	4603.83
1654.00	4388.50
1655.00	4175.52
1656.00	3929.76
1657.00	3777.62
1658.00	3538.89
1659.00	3351.65
1660.00	3225.26
1661.00	3150.36
1662.00	3260.37
1663.00	3098.87
1664.00	3122.27
1665.00	3108.23
1666.00	3164.40
1667.00	3119.93
1668.00	3199.51
1669.00	3248.66
1670.00	3215.90
1671.00	3286.11
1672.00	3183.13
1673.00	3208.87
1674.00	3052.06
1675.00	2925.67
1676.00	2827.37
1677.00	2775.88
1678.00	2883.54
1679.00	2796.94
1680.00	2841.41
1681.00	2782.90
1682.00	2722.04
1683.00	2768.85
1684.00	2593.31
1685.00	2541.82
1686.00	2537.14
1687.00	2368.62
1688.00	2368.62
1689.00	2284.36
1690.00	2359.26
1691.00	2331.17
1692.00	2436.50
1693.00	2462.24
1694.00	2471.61
1695.00	2502.03
1696.00	2567.57
1697.00	2703.32
1698.00	2682.25
1699.00	2672.89
1700.00	2780.56
1701.00	2801.62
1702.00	2684.59
1703.00	2682.25
1704.00	2904.60
1705.00	2602.68
1706.00	2633.10
1707.00	2551.18
1708.00	2567.57
1709.00	2495.01
1710.00	2415.43
1711.00	2541.82
1712.00	2370.96
1713.00	2417.77
1714.00	2415.43
1715.00	2471.61
1716.00	2427.14
1717.00	2368.62
1718.00	2399.05
1719.00	2382.67
1720.00	2462.24
1721.00	2361.60
1722.00	2366.28
1723.00	2452.88
1724.00	2462.24
1725.00	2413.09
1726.00	2530.12
1727.00	2511.39
1728.00	2719.70
1729.00	2841.41
1730.00	2850.77
1731.00	3075.46
1732.00	3150.36
1733.00	3325.90
1734.00	3361.01
1735.00	3550.59
1736.00	3337.60
1737.00	3246.32
1738.00	3185.47
1739.00	2946.73
1740.00	2892.90
1741.00	2663.53
1742.00	2700.98
1743.00	2626.08
1744.00	2509.05
1745.00	2530.12
1746.00	2420.11
1747.00	2420.11
1748.00	2415.43
1749.00	2443.52
1750.00	2293.72
1751.00	2246.91
1752.00	2392.03
1753.00	2298.41
1754.00	2361.60
1755.00	2331.17
1756.00	2232.87
1757.00	2375.64
1758.00	2296.07
1759.00	2221.17
1760.00	2221.17
1761.00	2167.34
1762.00	2188.40
1763.00	2314.79
1764.00	2265.64
1765.00	2174.36
1766.00	2239.89
1767.00	2296.07
1768.00	2179.04
1769.00	2338.20
1770.00	2239.89
1771.00	2319.47
1772.00	2314.79
1773.00	2335.85
1774.00	2284.36
1775.00	2277.34
1776.00	2190.74
1777.00	2232.87
1778.00	2204.78
1779.00	2214.15
1780.00	2249.25
1781.00	2193.08
1782.00	2071.37
1783.00	2167.34
1784.00	2172.02
1785.00	2078.40
1786.00	2038.61
1787.00	2083.08
1788.00	2183.72
1789.00	2066.69
1790.00	2200.10
1791.00	2038.61
1792.00	2078.40
1793.00	2122.87
1794.00	1987.11
1795.00	2052.65
1796.00	2071.37
1797.00	2174.36
1798.00	2108.82
1799.00	2087.76
1800.00	2069.03
1801.00	1963.71
1802.00	2076.06
1803.00	2134.57
1804.00	1977.75
1805.00	1989.46
1806.00	1998.82
1807.00	1959.03
1808.00	1926.26
1809.00	2052.65
1810.00	2064.35
1811.00	1966.05
1812.00	1952.01
1813.00	1982.43
1814.00	1987.11
1815.00	1912.22
1816.00	1954.35
1817.00	1914.56
1818.00	1851.36
1819.00	1942.64
1820.00	1879.45
1821.00	1851.36
1822.00	1895.83
1823.00	1989.46
1824.00	1865.41
1825.00	1870.09
1826.00	1921.58
1827.00	1785.83
1828.00	1914.56
1829.00	1902.86
1830.00	1832.64
1831.00	1863.07
1832.00	1877.11
1833.00	1888.81
1834.00	1863.07
1835.00	1783.49
1836.00	1614.97
1837.00	1832.64
1838.00	1816.26
1839.00	1732.00
1840.00	1809.23
1841.00	1827.96
1842.00	1849.02
1843.00	1898.17
1844.00	1757.74
1845.00	1717.95
1846.00	1778.81
1847.00	1750.72
1848.00	1856.04
1849.00	1858.39
1850.00	1746.04
1851.00	1736.68
1852.00	1755.40
1853.00	1734.34
1854.00	1703.91
1855.00	1713.27
1856.00	1760.08
1857.00	1877.11
1858.00	1804.55
1859.00	1816.26
1860.00	1790.51
1861.00	1867.75
1862.00	1813.92
1863.00	1736.68
1864.00	1799.87
1865.00	1734.34
1866.00	1771.79
1867.00	1732.00
1868.00	1717.95
1869.00	1795.19
1870.00	1764.76
1871.00	1823.28
1872.00	1598.59
1873.00	1689.87
1874.00	1783.49
1875.00	1717.95
1876.00	1724.97
1877.00	1598.59
1878.00	1689.87
1879.00	1692.21
1880.00	1661.78
1881.00	1743.70
1882.00	1685.19
1883.00	1701.57
1884.00	1673.48
1885.00	1680.50
1886.00	1671.14
1887.00	1607.95
1888.00	1603.27
1889.00	1526.03
1890.00	1612.63
1891.00	1526.03
1892.00	1664.12
1893.00	1638.38
1894.00	1640.72
1895.00	1554.12
1896.00	1593.90
1897.00	1556.46
1898.00	1488.58
1899.00	1544.75
1900.00	1638.38
1901.00	1537.73
1902.00	1624.33
1903.00	1593.90
1904.00	1682.85
1905.00	1584.54
1906.00	1591.56
1907.00	1547.09
1908.00	1514.33
1909.00	1612.63
1910.00	1542.41
1911.00	1547.09
1912.00	1717.95
1913.00	1806.89
1914.00	1921.58
1915.00	1886.47
1916.00	1959.03
1917.00	1970.73
1918.00	2097.12
1919.00	1963.71
1920.00	1872.43
1921.00	1757.74
1922.00	1856.04
1923.00	1673.48
1924.00	1610.29
1925.00	1542.41
1926.00	1514.33
1927.00	1493.26
1928.00	1385.60
1929.00	1378.58
1930.00	1420.71
1931.00	1366.87
1932.00	1394.96
1933.00	1336.45
1934.00	1334.11
1935.00	1301.34
1936.00	1397.30
1937.00	1392.62
1938.00	1376.24
1939.00	1439.43
1940.00	1418.36
1941.00	1357.51
1942.00	1294.32
1943.00	1310.70
1944.00	1226.44
1945.00	1238.14
1946.00	1240.48
1947.00	1270.91
1948.00	1259.21
1949.00	1268.57
1950.00	1242.82
1951.00	1277.93
1952.00	1299.00
1953.00	1299.00
1954.00	1345.81
1955.00	1331.76
1956.00	1474.54
1957.00	1444.11
1958.00	1551.78
1959.00	1621.99
1960.00	1685.19
1961.00	1598.59
1962.00	1647.74
1963.00	1533.05
1964.00	1540.07
1965.00	1497.94
1966.00	1406.66
1967.00	1352.83
1968.00	1348.15
1969.00	1238.14
1970.00	1261.55
1971.00	1123.46
1972.00	1238.14
1973.00	1256.87
1974.00	1235.80
1975.00	1177.29
1976.00	1210.06
1977.00	1090.69
1978.00	1214.74
1979.00	1247.51
1980.00	1179.63
1981.00	1254.53
1982.00	1135.16
1983.00	1090.69
1984.00	1137.50
1985.00	1156.22
1986.00	1086.01
1987.00	1172.61
1988.00	1179.63
1989.00	1086.01
1990.00	1043.88
1991.00	1081.33
1992.00	1074.31
1993.00	1076.65
1994.00	1088.35
1995.00	1146.86
1996.00	1153.88
1997.00	1156.22
1998.00	1006.43
1999.00	1144.52
2000.00	1100.05
2001.00	1090.69
2002.00	1090.69
2003.00	1315.38
2004.00	1086.01
2005.00	1060.26
2006.00	1071.97
2007.00	1086.01
2008.00	1027.50
2009.00	1090.69
2010.00	992.39
2011.00	919.83
2012.00	1025.15
2013.00	1111.75
2014.00	1060.26
2015.00	1004.09
2016.00	1018.13
2017.00	1050.90
2018.00	1093.03
2019.00	1034.52
2020.00	961.96
2021.00	994.73
2022.00	1090.69
2023.00	1032.18
2024.00	1055.58
2025.00	1025.15
2026.00	961.96
2027.00	954.94
2028.00	1032.18
2029.00	1090.69
2030.00	1074.31
2031.00	1100.05
2032.00	1062.60
2033.00	992.39
2034.00	1123.46
2035.00	1039.20
2036.00	1078.99
2037.00	1102.39
2038.00	1111.75
2039.00	1074.31
2040.00	1088.35
2041.00	1090.69
2042.00	1114.10
2043.00	1097.71
2044.00	1277.93
2045.00	1086.01
2046.00	1181.97
2047.00	1153.88
>>>>>End Processed Spectral Data<<<<<
