SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 14:08:52 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 150000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
514.00	725.57
515.00	802.80
516.00	788.76
517.00	800.46
518.00	758.33
519.00	755.99
520.00	828.55
521.00	784.08
522.00	751.31
523.00	809.83
524.00	788.76
525.00	807.48
526.00	868.34
527.00	697.48
528.00	814.51
529.00	793.44
530.00	847.27
531.00	765.36
532.00	774.72
533.00	786.42
534.00	770.04
535.00	798.12
536.00	781.74
537.00	835.57
538.00	795.78
539.00	767.70
540.00	880.04
541.00	791.10
542.00	755.99
543.00	758.33
544.00	812.17
545.00	849.61
546.00	758.33
547.00	690.46
548.00	786.42
549.00	802.80
550.00	718.54
551.00	741.95
552.00	833.23
553.00	723.23
554.00	709.18
555.00	767.70
556.00	917.49
557.00	777.06
558.00	866.00
559.00	884.72
560.00	779.40
561.00	802.80
562.00	821.53
563.00	767.70
564.00	788.76
565.00	823.87
566.00	741.95
567.00	793.44
568.00	861.32
569.00	821.53
570.00	734.93
571.00	861.32
572.00	870.68
573.00	915.15
574.00	807.48
575.00	910.47
576.00	858.98
577.00	800.46
578.00	835.57
579.00	805.14
580.00	802.80
581.00	819.19
582.00	760.67
583.00	727.91
584.00	877.70
585.00	807.48
586.00	819.19
587.00	922.17
588.00	861.32
589.00	791.10
590.00	814.51
591.00	912.81
592.00	908.13
593.00	875.36
594.00	781.74
595.00	858.98
596.00	802.80
597.00	821.53
598.00	884.72
599.00	880.04
600.00	873.02
601.00	882.38
602.00	870.68
603.00	887.06
604.00	903.45
605.00	875.36
606.00	950.26
607.00	929.19
608.00	926.85
609.00	870.68
610.00	842.59
611.00	959.62
612.00	922.17
613.00	854.30
614.00	908.13
615.00	903.45
616.00	858.98
617.00	964.30
618.00	807.48
619.00	863.66
620.00	868.34
621.00	901.11
622.00	950.26
623.00	903.45
624.00	889.40
625.00	950.26
626.00	919.83
627.00	952.60
628.00	976.00
629.00	1018.13
630.00	1046.22
631.00	1081.33
632.00	1275.59
633.00	2282.02
634.00	4163.81
635.00	6029.22
636.00	6698.61
637.00	6820.32
638.00	5666.44
639.00	3981.25
640.00	2712.68
641.00	1762.42
642.00	1268.57
643.00	1078.99
644.00	1043.88
645.00	952.60
646.00	922.17
647.00	950.26
648.00	861.32
649.00	896.43
650.00	917.49
651.00	940.90
652.00	884.72
653.00	919.83
654.00	877.70
655.00	1247.51
656.00	938.55
657.00	1046.22
658.00	940.90
659.00	968.98
660.00	936.21
661.00	987.71
662.00	1013.45
663.00	1064.94
664.00	987.71
665.00	950.26
666.00	992.39
667.00	1060.26
668.00	954.94
669.00	945.58
670.00	924.51
671.00	908.13
672.00	917.49
673.00	1071.97
674.00	978.34
675.00	1048.56
676.00	1055.58
677.00	917.49
678.00	1006.43
679.00	945.58
680.00	1027.50
681.00	919.83
682.00	1018.13
683.00	961.96
684.00	973.66
685.00	1069.62
686.00	1020.47
687.00	1004.09
688.00	976.00
689.00	910.47
690.00	1001.75
691.00	1025.15
692.00	999.41
693.00	950.26
694.00	1020.47
695.00	1001.75
696.00	1032.18
697.00	1102.39
698.00	1048.56
699.00	1048.56
700.00	1041.54
701.00	1097.71
702.00	994.73
703.00	980.68
704.00	1057.92
705.00	1055.58
706.00	1015.79
707.00	990.05
708.00	1100.05
709.00	905.79
710.00	1001.75
711.00	1041.54
712.00	1029.84
713.00	1135.16
714.00	1020.47
715.00	947.92
716.00	1142.18
717.00	1064.94
718.00	1008.77
719.00	1270.91
720.00	1034.52
721.00	1015.79
722.00	1046.22
723.00	1064.94
724.00	1107.07
725.00	1086.01
726.00	1057.92
727.00	1100.05
728.00	1081.33
729.00	1025.15
730.00	1046.22
731.00	1130.48
732.00	1102.39
733.00	1015.79
734.00	1006.43
735.00	1015.79
736.00	1062.60
737.00	1022.81
738.00	1022.81
739.00	1102.39
740.00	1069.62
741.00	1060.26
742.00	1137.50
743.00	1153.88
744.00	1212.40
745.00	1104.73
746.00	1086.01
747.00	1097.71
748.00	1053.24
749.00	1095.37
750.00	1114.10
751.00	1090.69
752.00	1060.26
753.00	1027.50
754.00	1095.37
755.00	1055.58
756.00	994.73
757.00	1048.56
758.00	1057.92
759.00	1043.88
760.00	1116.44
761.00	1057.92
762.00	1018.13
763.00	1050.90
764.00	1144.52
765.00	1219.42
766.00	1081.33
767.00	1062.60
768.00	1062.60
769.00	1034.52
770.00	1123.46
771.00	1076.65
772.00	997.07
773.00	1060.26
774.00	1207.72
775.00	1132.82
776.00	1100.05
777.00	1128.14
778.00	1100.05
779.00	1135.16
780.00	1046.22
781.00	1128.14
782.00	1153.88
783.00	1153.88
784.00	1481.56
785.00	1081.33
786.00	1039.20
787.00	1078.99
788.00	999.41
789.00	1102.39
790.00	1022.81
791.00	1170.27
792.00	1160.91
793.00	1128.14
794.00	1041.54
795.00	1020.47
796.00	1039.20
797.00	1097.71
798.00	1107.07
799.00	1130.48
800.00	1090.69
801.00	1046.22
802.00	1013.45
803.00	1153.88
804.00	1109.41
805.00	1165.59
806.00	1123.46
807.00	1158.57
808.00	1107.07
809.00	1132.82
810.00	1078.99
811.00	1036.86
812.00	1093.03
813.00	1011.11
814.00	1032.18
815.00	1046.22
816.00	1062.60
817.00	1146.86
818.00	1111.75
819.00	1055.58
820.00	1095.37
821.00	1083.67
822.00	1128.14
823.00	1156.22
824.00	1165.59
825.00	1069.62
826.00	1081.33
827.00	1132.82
828.00	1191.33
829.00	1132.82
830.00	1158.57
831.00	1233.46
832.00	1139.84
833.00	1170.27
834.00	1071.97
835.00	1067.28
836.00	1172.61
837.00	1137.50
838.00	1090.69
839.00	1170.27
840.00	1181.97
841.00	1139.84
842.00	1139.84
843.00	1219.42
844.00	1198.35
845.00	1062.60
846.00	1224.10
847.00	1179.63
848.00	1142.18
849.00	1256.87
850.00	1273.25
851.00	1240.48
852.00	1158.57
853.00	1167.93
854.00	1165.59
855.00	1144.52
856.00	1200.69
857.00	1093.03
858.00	1203.04
859.00	1191.33
860.00	1186.65
861.00	1186.65
862.00	1165.59
863.00	1219.42
864.00	1249.85
865.00	1214.74
866.00	1170.27
867.00	1144.52
868.00	1130.48
869.00	1097.71
870.00	1095.37
871.00	1086.01
872.00	1097.71
873.00	1179.63
874.00	1263.89
875.00	1177.29
876.00	1156.22
877.00	1196.01
878.00	1144.52
879.00	1200.69
880.00	1217.08
881.00	1233.46
882.00	1275.59
883.00	1207.72
884.00	1277.93
885.00	1151.54
886.00	1132.82
887.00	1191.33
888.00	1179.63
889.00	1219.42
890.00	1287.29
891.00	1205.38
892.00	1158.57
893.00	1184.31
894.00	1256.87
895.00	1245.16
896.00	1235.80
897.00	1270.91
898.00	1172.61
899.00	1125.80
900.00	1191.33
901.00	1144.52
902.00	1198.35
903.00	1076.65
904.00	1111.75
905.00	1217.08
906.00	1210.06
907.00	1153.88
908.00	1224.10
909.00	1291.98
910.00	2593.31
911.00	1245.16
912.00	1193.67
913.00	1186.65
914.00	1186.65
915.00	1174.95
916.00	1219.42
917.00	1151.54
918.00	1280.27
919.00	1167.93
920.00	1224.10
921.00	1282.61
922.00	1263.89
923.00	1193.67
924.00	1149.20
925.00	1170.27
926.00	1163.25
927.00	1090.69
928.00	1128.14
929.00	1156.22
930.00	1228.78
931.00	1205.38
932.00	1144.52
933.00	1193.67
934.00	1207.72
935.00	1188.99
936.00	1188.99
937.00	1226.44
938.00	1186.65
939.00	1224.10
940.00	1165.59
941.00	1186.65
942.00	1165.59
943.00	1158.57
944.00	1184.31
945.00	1102.39
946.00	1270.91
947.00	1144.52
948.00	1125.80
949.00	1184.31
950.00	1179.63
951.00	1181.97
952.00	1142.18
953.00	1191.33
954.00	1135.16
955.00	1064.94
956.00	1196.01
957.00	1217.08
958.00	1179.63
959.00	1226.44
960.00	1214.74
961.00	1228.78
962.00	1235.80
963.00	1177.29
964.00	1198.35
965.00	1205.38
966.00	1153.88
967.00	1228.78
968.00	1191.33
969.00	1259.21
970.00	1205.38
971.00	1249.85
972.00	1196.01
973.00	1181.97
974.00	1132.82
975.00	1263.89
976.00	1203.04
977.00	1158.57
978.00	1149.20
979.00	1226.44
980.00	1217.08
981.00	1275.59
982.00	1256.87
983.00	1170.27
984.00	1193.67
985.00	1163.25
986.00	1111.75
987.00	1177.29
988.00	1200.69
989.00	1224.10
990.00	1256.87
991.00	1158.57
992.00	1142.18
993.00	1235.80
994.00	1172.61
995.00	1275.59
996.00	1207.72
997.00	1186.65
998.00	1235.80
999.00	1144.52
1000.00	1186.65
1001.00	1207.72
1002.00	1212.40
1003.00	1191.33
1004.00	1240.48
1005.00	1153.88
1006.00	1170.27
1007.00	1203.04
1008.00	1207.72
1009.00	1233.46
1010.00	1174.95
1011.00	1224.10
1012.00	1146.86
1013.00	1188.99
1014.00	1184.31
1015.00	1149.20
1016.00	1233.46
1017.00	1191.33
1018.00	1196.01
1019.00	1191.33
1020.00	1205.38
1021.00	1181.97
1022.00	1097.71
1023.00	1179.63
1024.00	1121.12
1025.00	1111.75
1026.00	1177.29
1027.00	1214.74
1028.00	1135.16
1029.00	1203.04
1030.00	1193.67
1031.00	1254.53
1032.00	1341.13
1033.00	1207.72
1034.00	1181.97
1035.00	1235.80
1036.00	1336.45
1037.00	1282.61
1038.00	1212.40
1039.00	1146.86
1040.00	1123.46
1041.00	1275.59
1042.00	1256.87
1043.00	1158.57
1044.00	1256.87
1045.00	1231.12
1046.00	1378.58
1047.00	1245.16
1048.00	1165.59
1049.00	1193.67
1050.00	1188.99
1051.00	1163.25
1052.00	1167.93
1053.00	1109.41
1054.00	1174.95
1055.00	1146.86
1056.00	1245.16
1057.00	1212.40
1058.00	1142.18
1059.00	1142.18
1060.00	1104.73
1061.00	1165.59
1062.00	1165.59
1063.00	1090.69
1064.00	1184.31
1065.00	1191.33
1066.00	1191.33
1067.00	1111.75
1068.00	1207.72
1069.00	1203.04
1070.00	1217.08
1071.00	1210.06
1072.00	1186.65
1073.00	1191.33
1074.00	1132.82
1075.00	1214.74
1076.00	1144.52
1077.00	1254.53
1078.00	1146.86
1079.00	1205.38
1080.00	1254.53
1081.00	1238.14
1082.00	1121.12
1083.00	1198.35
1084.00	1235.80
1085.00	1144.52
1086.00	1184.31
1087.00	1247.51
1088.00	1158.57
1089.00	1203.04
1090.00	1235.80
1091.00	1153.88
1092.00	1177.29
1093.00	1219.42
1094.00	1163.25
1095.00	1165.59
1096.00	1219.42
1097.00	1146.86
1098.00	1153.88
1099.00	1144.52
1100.00	1158.57
1101.00	1170.27
1102.00	1179.63
1103.00	1074.31
1104.00	1116.44
1105.00	1139.84
1106.00	1167.93
1107.00	1170.27
1108.00	1163.25
1109.00	1186.65
1110.00	1156.22
1111.00	1167.93
1112.00	1109.41
1113.00	1174.95
1114.00	1303.68
1115.00	1256.87
1116.00	1181.97
1117.00	1240.48
1118.00	1219.42
1119.00	1167.93
1120.00	1270.91
1121.00	1299.00
1122.00	1163.25
1123.00	1231.12
1124.00	1191.33
1125.00	1198.35
1126.00	1205.38
1127.00	1284.95
1128.00	1102.39
1129.00	1214.74
1130.00	1203.04
1131.00	1181.97
1132.00	1158.57
1133.00	1231.12
1134.00	1188.99
1135.00	1210.06
1136.00	1170.27
1137.00	1198.35
1138.00	1268.57
1139.00	1174.95
1140.00	1184.31
1141.00	1207.72
1142.00	1226.44
1143.00	1193.67
1144.00	1203.04
1145.00	1238.14
1146.00	1299.00
1147.00	1212.40
1148.00	1153.88
1149.00	1252.19
1150.00	1174.95
1151.00	1240.48
1152.00	1256.87
1153.00	1217.08
1154.00	1200.69
1155.00	1245.16
1156.00	1177.29
1157.00	1142.18
1158.00	1118.78
1159.00	1114.10
1160.00	1217.08
1161.00	1217.08
1162.00	1198.35
1163.00	1123.46
1164.00	1146.86
1165.00	1200.69
1166.00	1174.95
1167.00	1217.08
1168.00	1174.95
1169.00	1252.19
1170.00	1172.61
1171.00	1228.78
1172.00	1221.76
1173.00	1184.31
1174.00	1174.95
1175.00	1181.97
1176.00	1196.01
1177.00	1212.40
1178.00	1149.20
1179.00	1078.99
1180.00	1095.37
1181.00	1137.50
1182.00	1123.46
1183.00	1252.19
1184.00	1291.98
1185.00	1181.97
1186.00	1090.69
1187.00	1214.74
1188.00	1184.31
1189.00	1205.38
1190.00	1205.38
1191.00	1121.12
1192.00	1116.44
1193.00	1214.74
1194.00	1270.91
1195.00	1193.67
1196.00	1228.78
1197.00	1294.32
1198.00	1254.53
1199.00	1277.93
1200.00	1247.51
1201.00	1198.35
1202.00	1284.95
1203.00	1228.78
1204.00	1273.25
1205.00	1238.14
1206.00	1263.89
1207.00	1210.06
1208.00	1270.91
1209.00	1266.23
1210.00	1266.23
1211.00	1306.02
1212.00	1259.21
1213.00	1235.80
1214.00	1191.33
1215.00	1320.06
1216.00	1200.69
1217.00	1259.21
1218.00	1299.00
1219.00	1261.55
1220.00	1139.84
1221.00	1186.65
1222.00	1196.01
1223.00	1149.20
1224.00	1118.78
1225.00	1259.21
1226.00	1231.12
1227.00	1146.86
1228.00	1179.63
1229.00	1174.95
1230.00	1100.05
1231.00	1266.23
1232.00	1181.97
1233.00	1186.65
1234.00	1224.10
1235.00	1109.41
1236.00	1226.44
1237.00	1193.67
1238.00	1184.31
1239.00	1167.93
1240.00	1181.97
1241.00	1184.31
1242.00	1142.18
1243.00	1121.12
1244.00	1205.38
1245.00	1086.01
1246.00	1146.86
1247.00	1104.73
1248.00	1177.29
1249.00	1132.82
1250.00	999.41
1251.00	1242.82
1252.00	1060.26
1253.00	1177.29
1254.00	1158.57
1255.00	1149.20
1256.00	1158.57
1257.00	1064.94
1258.00	1219.42
1259.00	1078.99
1260.00	1212.40
1261.00	1153.88
1262.00	1249.85
1263.00	1299.00
1264.00	1224.10
1265.00	1181.97
1266.00	1167.93
1267.00	1186.65
1268.00	1282.61
1269.00	1196.01
1270.00	1109.41
1271.00	1203.04
1272.00	1177.29
1273.00	1125.80
1274.00	1156.22
1275.00	1149.20
1276.00	1144.52
1277.00	1165.59
1278.00	1186.65
1279.00	1191.33
1280.00	1200.69
1281.00	1158.57
1282.00	1142.18
1283.00	1231.12
1284.00	1142.18
1285.00	1165.59
1286.00	1167.93
1287.00	1090.69
1288.00	1088.35
1289.00	1181.97
1290.00	1212.40
1291.00	1163.25
1292.00	1240.48
1293.00	1172.61
1294.00	1172.61
1295.00	1167.93
1296.00	1210.06
1297.00	1177.29
1298.00	1179.63
1299.00	1193.67
1300.00	1135.16
1301.00	1238.14
1302.00	1125.80
1303.00	1139.84
1304.00	1121.12
1305.00	1219.42
1306.00	1149.20
1307.00	1231.12
1308.00	1121.12
1309.00	1228.78
1310.00	1104.73
1311.00	1139.84
1312.00	1109.41
1313.00	1156.22
1314.00	1200.69
1315.00	1167.93
1316.00	1186.65
1317.00	1259.21
1318.00	1259.21
1319.00	1069.62
1320.00	1151.54
1321.00	1205.38
1322.00	1170.27
1323.00	1181.97
1324.00	1090.69
1325.00	1170.27
1326.00	1238.14
1327.00	1226.44
1328.00	1214.74
1329.00	1128.14
1330.00	1149.20
1331.00	1242.82
1332.00	1174.95
1333.00	1146.86
1334.00	1231.12
1335.00	1203.04
1336.00	1219.42
1337.00	1188.99
1338.00	1245.16
1339.00	1203.04
1340.00	1193.67
1341.00	1224.10
1342.00	1181.97
1343.00	1118.78
1344.00	1254.53
1345.00	1322.40
1346.00	1224.10
1347.00	1128.14
1348.00	1210.06
1349.00	1137.50
1350.00	1196.01
1351.00	1235.80
1352.00	1226.44
1353.00	1163.25
1354.00	1210.06
1355.00	1142.18
1356.00	1116.44
1357.00	1142.18
1358.00	1170.27
1359.00	1109.41
1360.00	1224.10
1361.00	1118.78
1362.00	1125.80
1363.00	1210.06
1364.00	1193.67
1365.00	1142.18
1366.00	1104.73
1367.00	1139.84
1368.00	1111.75
1369.00	1111.75
1370.00	1109.41
1371.00	1210.06
1372.00	1203.04
1373.00	1172.61
1374.00	1228.78
1375.00	1125.80
1376.00	1181.97
1377.00	1203.04
1378.00	1165.59
1379.00	1137.50
1380.00	1067.28
1381.00	1118.78
1382.00	1160.91
1383.00	1086.01
1384.00	1156.22
1385.00	1074.31
1386.00	1170.27
1387.00	1104.73
1388.00	1097.71
1389.00	1093.03
1390.00	1107.07
1391.00	1149.20
1392.00	1118.78
1393.00	1146.86
1394.00	1191.33
1395.00	1137.50
1396.00	1139.84
1397.00	1090.69
1398.00	1158.57
1399.00	1167.93
1400.00	1203.04
1401.00	1107.07
1402.00	1186.65
1403.00	1095.37
1404.00	1083.67
1405.00	1107.07
1406.00	1184.31
1407.00	1165.59
1408.00	1165.59
1409.00	1121.12
1410.00	1137.50
1411.00	1050.90
1412.00	1069.62
1413.00	1207.72
1414.00	1062.60
1415.00	1123.46
1416.00	1116.44
1417.00	1076.65
1418.00	1109.41
1419.00	1097.71
1420.00	1029.84
1421.00	1060.26
1422.00	1060.26
1423.00	1125.80
1424.00	1039.20
1425.00	1071.97
1426.00	1184.31
1427.00	1160.91
1428.00	1067.28
1429.00	1027.50
1430.00	1020.47
1431.00	1163.25
1432.00	1121.12
1433.00	1139.84
1434.00	1191.33
1435.00	1116.44
1436.00	1107.07
1437.00	1158.57
1438.00	1013.45
1439.00	1043.88
1440.00	1050.90
1441.00	1132.82
1442.00	1078.99
1443.00	1224.10
1444.00	1015.79
1445.00	1097.71
1446.00	1100.05
1447.00	1104.73
1448.00	1165.59
1449.00	1064.94
1450.00	1125.80
1451.00	1123.46
1452.00	1130.48
1453.00	1109.41
1454.00	1029.84
1455.00	1086.01
1456.00	1022.81
1457.00	1064.94
1458.00	1013.45
1459.00	1266.23
1460.00	983.02
1461.00	1067.28
1462.00	1102.39
1463.00	1086.01
1464.00	1139.84
1465.00	1032.18
1466.00	1086.01
1467.00	1053.24
1468.00	1074.31
1469.00	1071.97
1470.00	1107.07
1471.00	1121.12
1472.00	1046.22
1473.00	1118.78
1474.00	1078.99
1475.00	1050.90
1476.00	1053.24
1477.00	1013.45
1478.00	1104.73
1479.00	1172.61
1480.00	1043.88
1481.00	1043.88
1482.00	1025.15
1483.00	1036.86
1484.00	1057.92
1485.00	1081.33
1486.00	1060.26
1487.00	1053.24
1488.00	985.37
1489.00	971.32
1490.00	1111.75
1491.00	1102.39
1492.00	1020.47
1493.00	1053.24
1494.00	971.32
1495.00	1011.11
1496.00	1006.43
1497.00	999.41
1498.00	1074.31
1499.00	1069.62
1500.00	1055.58
1501.00	1006.43
